label,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,v_35,v_36,v_37,v_38,v_39,v_40,v_41,v_42,v_43,v_44,v_45,v_46,v_47,v_48,v_49,v_50,v_51,v_52,v_53,v_54,v_55,v_56,v_57,v_58,v_59,v_60,v_61,v_62
0,0.12877,0.61254,0.00000,0.19164,0.60765,-0.06571,0.24702,0.56519,-0.10512,0.24245,0.49680,-0.13789,0.19200,0.45834,-0.16249,0.26007,0.45817,-0.03451,0.26544,0.43296,-0.08922,0.24570,0.48000,-0.11506,0.23626,0.49423,-0.12298,0.21195,0.43744,-0.02165,0.21840,0.40609,-0.07719,0.19463,0.48857,-0.08399,0.19821,0.48314,-0.07274,0.16696,0.42595,-0.02090,0.16674,0.40388,-0.07673,0.15680,0.47536,-0.06643,0.16256,0.47105,-0.04419,0.12004,0.41535,-0.02569,0.12502,0.40779,-0.05557,0.12466,0.45666,-0.04589,0.12990,0.45780,-0.03012
0,0.13210,0.61920,0.00000,0.19037,0.60642,-0.04097,0.24918,0.56487,-0.06452,0.23386,0.49899,-0.08507,0.17865,0.47954,-0.10102,0.25383,0.46608,-0.01393,0.26346,0.43139,-0.04744,0.25989,0.43976,-0.06403,0.25547,0.45039,-0.07031,0.20736,0.43840,-0.00938,0.21352,0.40651,-0.04348,0.19585,0.47978,-0.04665,0.19803,0.48863,-0.03881,0.16412,0.42613,-0.01265,0.16128,0.39660,-0.04829,0.15497,0.46290,-0.03702,0.15915,0.47199,-0.02022,0.11635,0.42190,-0.01975,0.11901,0.40028,-0.03822,0.11949,0.44671,-0.02542,0.12286,0.45825,-0.01072
0,0.12777,0.61891,-0.00000,0.19210,0.60761,-0.04363,0.24609,0.56508,-0.06681,0.22142,0.49620,-0.08483,0.16341,0.47792,-0.09719,0.23962,0.44546,-0.02695,0.25281,0.41983,-0.06521,0.23475,0.48371,-0.08765,0.22592,0.51492,-0.09778,0.19551,0.42348,-0.02098,0.20481,0.39875,-0.06233,0.18896,0.46930,-0.07600,0.18201,0.49809,-0.07515,0.15242,0.41596,-0.02191,0.15524,0.40268,-0.05811,0.14973,0.46457,-0.05566,0.14854,0.48811,-0.04444,0.10861,0.41770,-0.02667,0.11435,0.41389,-0.04595,0.11168,0.45768,-0.03954,0.11087,0.47669,-0.02873
0,0.11525,0.62820,-0.00000,0.17607,0.61443,-0.03020,0.21823,0.56439,-0.04574,0.18262,0.50505,-0.05730,0.13589,0.47250,-0.06506,0.22562,0.44051,-0.01994,0.22650,0.42524,-0.04682,0.21054,0.47845,-0.06371,0.20373,0.50424,-0.07262,0.17958,0.40963,-0.01684,0.17823,0.40785,-0.04298,0.16374,0.46384,-0.05431,0.15808,0.48834,-0.05652,0.13500,0.40449,-0.01825,0.13241,0.41573,-0.04314,0.12535,0.46648,-0.04429,0.12511,0.48292,-0.03982,0.09335,0.41422,-0.02198,0.09219,0.42667,-0.03766,0.08922,0.46883,-0.03440,0.09168,0.48372,-0.02731
0,0.11393,0.62438,-0.00000,0.15973,0.62306,-0.04705,0.18754,0.60052,-0.07764,0.15588,0.56631,-0.10246,0.11265,0.54258,-0.12230,0.21153,0.45104,-0.04829,0.19804,0.44108,-0.08900,0.18172,0.48953,-0.11132,0.18077,0.50928,-0.12313,0.16610,0.41935,-0.04252,0.14161,0.42414,-0.08345,0.12781,0.48674,-0.09525,0.13291,0.50288,-0.09601,0.11837,0.41580,-0.04290,0.09318,0.43373,-0.08089,0.08800,0.49116,-0.07936,0.09816,0.49976,-0.07132,0.07356,0.42868,-0.04695,0.05166,0.44340,-0.07164,0.05493,0.48778,-0.06871,0.07045,0.50031,-0.06067
0,0.11792,0.63369,0.00000,0.16201,0.63412,-0.07882,0.18653,0.59759,-0.12676,0.14285,0.55999,-0.16288,0.08846,0.54453,-0.19236,0.20154,0.45364,-0.08505,0.18070,0.44504,-0.14878,0.17195,0.50361,-0.18269,0.17637,0.51539,-0.19912,0.15266,0.42994,-0.06618,0.11594,0.44135,-0.13107,0.11160,0.52578,-0.14494,0.12328,0.53171,-0.14191,0.10477,0.42854,-0.05724,0.07090,0.45324,-0.11453,0.07565,0.52438,-0.10882,0.09210,0.52411,-0.09309,0.06171,0.43648,-0.05456,0.03720,0.46275,-0.08779,0.04651,0.51351,-0.08429,0.06592,0.51856,-0.07393
0,0.13484,0.67069,-0.00000,0.18243,0.66028,-0.08521,0.20769,0.62402,-0.13876,0.17461,0.58914,-0.18003,0.12121,0.57160,-0.21447,0.22870,0.46500,-0.09799,0.22400,0.44307,-0.17269,0.20546,0.50235,-0.21510,0.19599,0.53168,-0.23637,0.17821,0.43936,-0.08002,0.15400,0.43356,-0.16066,0.13561,0.52038,-0.18839,0.13929,0.54198,-0.19383,0.12808,0.44187,-0.07160,0.10126,0.45390,-0.14053,0.09551,0.53009,-0.14003,0.10546,0.54559,-0.12604,0.08213,0.45848,-0.06970,0.06221,0.47995,-0.11325,0.06503,0.53004,-0.11300,0.07933,0.54121,-0.10299
0,0.14162,0.65872,0.00000,0.18668,0.64657,-0.07498,0.21434,0.61544,-0.12372,0.17375,0.58272,-0.16199,0.12350,0.58040,-0.19169,0.23665,0.46009,-0.07386,0.22452,0.43789,-0.13883,0.20962,0.49806,-0.17102,0.20616,0.52037,-0.18502,0.18432,0.43053,-0.05803,0.15514,0.43720,-0.12117,0.14812,0.52978,-0.13085,0.15915,0.53589,-0.12437,0.13430,0.42642,-0.05316,0.10352,0.45474,-0.10861,0.10702,0.53263,-0.09840,0.12337,0.53192,-0.07956,0.08722,0.43673,-0.05483,0.06445,0.47026,-0.08544,0.07180,0.52411,-0.07884,0.08901,0.52628,-0.06588
0,0.14051,0.65065,0.00000,0.18935,0.64447,-0.10135,0.21385,0.61313,-0.16996,0.17733,0.57540,-0.22531,0.11849,0.56167,-0.27118,0.24396,0.45449,-0.10558,0.22839,0.44115,-0.19208,0.21298,0.49013,-0.23618,0.20618,0.50573,-0.25476,0.18632,0.43352,-0.08328,0.15329,0.43948,-0.17022,0.15031,0.53399,-0.18298,0.16615,0.53475,-0.17312,0.13375,0.42992,-0.07576,0.10410,0.45445,-0.15151,0.11042,0.53074,-0.14039,0.12737,0.52255,-0.11638,0.08500,0.43404,-0.07727,0.06887,0.47009,-0.12125,0.07821,0.52291,-0.11777,0.09578,0.52009,-0.10495
0,0.14267,0.65515,0.00000,0.20277,0.64155,-0.06644,0.24270,0.59230,-0.10469,0.19488,0.54876,-0.13363,0.13322,0.53949,-0.15540,0.24325,0.47232,-0.05964,0.23883,0.42441,-0.12143,0.21893,0.45111,-0.15351,0.20542,0.47228,-0.16660,0.18775,0.44520,-0.04690,0.17160,0.42696,-0.11016,0.16024,0.51833,-0.12130,0.16925,0.54477,-0.11381,0.13709,0.43918,-0.04505,0.11728,0.44117,-0.10299,0.11605,0.51930,-0.09538,0.13189,0.53195,-0.07638,0.08997,0.44823,-0.04876,0.07670,0.45984,-0.08355,0.08187,0.51003,-0.07770,0.09740,0.51957,-0.06405
0,0.14099,0.65369,0.00000,0.19725,0.63722,-0.09351,0.23427,0.59618,-0.15693,0.20994,0.54325,-0.20875,0.15050,0.52687,-0.25112,0.24576,0.44566,-0.09128,0.22819,0.42566,-0.17339,0.21874,0.46742,-0.21334,0.21469,0.48834,-0.22791,0.18762,0.43205,-0.07138,0.16487,0.42696,-0.15275,0.16513,0.51952,-0.16125,0.17834,0.52243,-0.14776,0.13584,0.43168,-0.06622,0.11561,0.44835,-0.13858,0.12390,0.52084,-0.12650,0.13738,0.51258,-0.10188,0.08670,0.43657,-0.06963,0.07883,0.46663,-0.11018,0.08879,0.51604,-0.10606,0.10284,0.50876,-0.09351
0,0.14356,0.64837,0.00000,0.20054,0.63240,-0.09950,0.24059,0.58227,-0.16268,0.20642,0.53124,-0.21111,0.14417,0.52685,-0.24968,0.24749,0.44170,-0.10635,0.23444,0.42326,-0.18584,0.22338,0.46238,-0.21927,0.21328,0.47832,-0.22994,0.18694,0.43007,-0.08424,0.16642,0.42860,-0.16018,0.16885,0.52146,-0.16242,0.18124,0.51506,-0.14675,0.13405,0.43052,-0.07680,0.11531,0.44878,-0.14662,0.12565,0.52323,-0.13221,0.13904,0.50332,-0.10826,0.08532,0.43744,-0.07825,0.07750,0.46862,-0.11793,0.08992,0.52048,-0.11194,0.10195,0.50778,-0.09977
0,0.14319,0.64257,0.00000,0.20364,0.62585,-0.09019,0.24376,0.57637,-0.14827,0.21521,0.52549,-0.19565,0.15614,0.51814,-0.23493,0.24585,0.44687,-0.07929,0.23804,0.41185,-0.16158,0.22807,0.43241,-0.20374,0.21717,0.45537,-0.21875,0.18802,0.44085,-0.06262,0.17687,0.40777,-0.15075,0.17466,0.49919,-0.16745,0.18125,0.51886,-0.15636,0.13625,0.44361,-0.06049,0.12414,0.42592,-0.13887,0.13035,0.50156,-0.13104,0.13890,0.50418,-0.10585,0.08612,0.45017,-0.06634,0.08500,0.45163,-0.11087,0.09434,0.50312,-0.10539,0.10358,0.50354,-0.09012
0,0.14701,0.65541,0.00000,0.20482,0.63169,-0.05786,0.25658,0.57807,-0.09070,0.22591,0.52338,-0.11633,0.16811,0.51789,-0.13615,0.24144,0.44681,-0.04178,0.23516,0.41259,-0.09293,0.23002,0.44541,-0.12010,0.22699,0.46915,-0.13110,0.18662,0.43336,-0.03229,0.17775,0.40153,-0.08713,0.17460,0.49044,-0.09933,0.17973,0.51892,-0.09380,0.13744,0.43790,-0.03191,0.12602,0.41752,-0.08214,0.13083,0.49165,-0.07452,0.13940,0.50874,-0.05708,0.08827,0.45509,-0.03655,0.08362,0.44594,-0.06612,0.09149,0.49664,-0.05830,0.10181,0.50813,-0.04468
0,0.15261,0.65072,-0.00000,0.20674,0.62844,-0.04336,0.25955,0.58656,-0.07017,0.25123,0.54364,-0.09342,0.20630,0.53041,-0.11159,0.23912,0.44580,-0.03363,0.23459,0.41541,-0.08098,0.22536,0.47524,-0.10876,0.22703,0.50270,-0.12209,0.18658,0.43366,-0.03116,0.17759,0.41180,-0.07842,0.17266,0.49238,-0.09162,0.17797,0.51620,-0.09079,0.13876,0.44241,-0.03617,0.12577,0.43152,-0.07836,0.12868,0.50074,-0.07179,0.13791,0.51706,-0.05832,0.09444,0.46647,-0.04522,0.08350,0.46614,-0.06937,0.09177,0.51208,-0.06177,0.10586,0.52379,-0.04968
0,0.15409,0.62614,-0.00000,0.21589,0.60704,-0.03671,0.26018,0.58014,-0.06642,0.28807,0.54913,-0.09079,0.28294,0.52209,-0.11255,0.22087,0.39906,-0.06155,0.26958,0.44041,-0.10067,0.25884,0.49588,-0.12870,0.23402,0.51102,-0.14753,0.17729,0.40458,-0.06171,0.22654,0.44668,-0.09759,0.22227,0.50536,-0.11322,0.20583,0.52268,-0.12343,0.14119,0.43360,-0.06402,0.18919,0.47927,-0.09512,0.18984,0.52803,-0.09265,0.17600,0.54159,-0.08952,0.11283,0.47599,-0.06922,0.15235,0.51405,-0.09025,0.15664,0.55543,-0.08525,0.14966,0.56912,-0.07930
0,0.15146,0.62791,-0.00000,0.20890,0.55720,-0.00897,0.25960,0.50301,-0.02859,0.29886,0.48282,-0.04857,0.30913,0.49150,-0.06536,0.20968,0.39699,-0.04186,0.29619,0.42991,-0.06400,0.28784,0.47002,-0.07207,0.26238,0.47555,-0.07878,0.19582,0.44129,-0.05364,0.29636,0.49023,-0.07270,0.27821,0.52107,-0.07169,0.25412,0.51664,-0.07435,0.18903,0.49964,-0.06555,0.28329,0.55152,-0.07853,0.26491,0.56850,-0.07030,0.24288,0.56039,-0.06827,0.18761,0.56127,-0.07923,0.26137,0.59894,-0.08493,0.24387,0.60653,-0.07992,0.21729,0.59885,-0.07891
0,0.16465,0.63217,-0.00000,0.18844,0.54779,0.00176,0.23178,0.48404,-0.01109,0.27593,0.46333,-0.02581,0.30569,0.47050,-0.03861,0.24014,0.43249,-0.03604,0.32405,0.43956,-0.05572,0.31707,0.47164,-0.06354,0.28847,0.47863,-0.06895,0.23960,0.48050,-0.05119,0.33393,0.50251,-0.06129,0.31753,0.52655,-0.05735,0.28766,0.52725,-0.05888,0.24246,0.54074,-0.06530,0.33178,0.56431,-0.07051,0.31035,0.57951,-0.06071,0.27963,0.57660,-0.05865,0.24707,0.60455,-0.07990,0.31780,0.62244,-0.07912,0.29753,0.63301,-0.06908,0.26865,0.63064,-0.06491
0,0.20260,0.65921,-0.00000,0.20894,0.56186,0.00091,0.24862,0.49624,-0.01012,0.29877,0.48339,-0.02226,0.33570,0.50973,-0.03145,0.25781,0.46714,-0.02793,0.33444,0.43005,-0.04394,0.32275,0.45961,-0.05039,0.29651,0.47758,-0.05218,0.28435,0.52300,-0.03774,0.35389,0.49123,-0.04284,0.33652,0.51367,-0.03732,0.30927,0.53224,-0.03433,0.30866,0.58267,-0.04649,0.36293,0.55097,-0.04375,0.34502,0.56672,-0.02860,0.32050,0.58325,-0.02100,0.32821,0.63952,-0.05568,0.36054,0.60656,-0.04525,0.34208,0.61786,-0.02640,0.32495,0.63318,-0.01475
0,0.22925,0.66304,-0.00000,0.22813,0.55040,0.00341,0.25727,0.47479,-0.00262,0.30152,0.44646,-0.00909,0.33769,0.45762,-0.01284,0.28473,0.47004,-0.02111,0.34565,0.41936,-0.02955,0.32911,0.44227,-0.03131,0.30608,0.46413,-0.03070,0.32041,0.51967,-0.02664,0.36555,0.47208,-0.02258,0.34864,0.48787,-0.01501,0.32621,0.50873,-0.01243,0.34804,0.57062,-0.03042,0.37477,0.52505,-0.02179,0.35941,0.53775,-0.00912,0.33928,0.55735,-0.00478,0.36709,0.61778,-0.03407,0.37952,0.57387,-0.02394,0.36381,0.58250,-0.00912,0.34901,0.60097,-0.00002
0,0.24659,0.66703,-0.00000,0.23686,0.55103,0.00438,0.26132,0.47249,0.00022,0.30617,0.44732,-0.00504,0.34176,0.46305,-0.00806,0.29481,0.46405,-0.01340,0.34462,0.41091,-0.01940,0.32594,0.43387,-0.02090,0.30540,0.45832,-0.02073,0.33425,0.51088,-0.01917,0.36821,0.45638,-0.01474,0.35042,0.47368,-0.00924,0.33029,0.49796,-0.00753,0.36426,0.55681,-0.02341,0.38187,0.50604,-0.01561,0.36602,0.51946,-0.00632,0.34767,0.54114,-0.00343,0.38439,0.59908,-0.02736,0.39015,0.54931,-0.01813,0.37408,0.55958,-0.00518,0.35995,0.58074,0.00306
0,0.26027,0.66399,-0.00000,0.24356,0.55451,0.00628,0.25977,0.47360,0.00458,0.29878,0.43657,0.00197,0.33320,0.44408,0.00148,0.30445,0.45932,-0.01039,0.34312,0.40568,-0.01168,0.32532,0.42860,-0.00920,0.30749,0.45403,-0.00706,0.34405,0.49909,-0.01556,0.36759,0.44784,-0.00693,0.35032,0.46578,0.00091,0.33376,0.49048,0.00321,0.37378,0.54105,-0.01878,0.38298,0.49509,-0.00867,0.36870,0.50888,0.00117,0.35318,0.53166,0.00353,0.39282,0.58107,-0.02149,0.39437,0.53672,-0.01224,0.37930,0.54817,0.00012,0.36677,0.56953,0.00780
0,0.27173,0.66424,-0.00000,0.24900,0.55554,0.00450,0.26022,0.47541,0.00112,0.29765,0.44235,-0.00260,0.33255,0.45697,-0.00435,0.30531,0.45907,-0.01510,0.33867,0.40285,-0.01701,0.32240,0.42734,-0.01517,0.30741,0.45315,-0.01389,0.34822,0.49533,-0.01949,0.36613,0.44233,-0.01096,0.34980,0.46216,-0.00272,0.33584,0.48758,-0.00054,0.38116,0.53410,-0.02189,0.38440,0.48889,-0.01184,0.37097,0.50370,-0.00236,0.35749,0.52732,-0.00047,0.40312,0.57208,-0.02394,0.39930,0.52825,-0.01548,0.38530,0.54199,-0.00394,0.37466,0.56460,0.00318
0,0.27730,0.66769,-0.00000,0.24861,0.56333,0.00297,0.25646,0.48070,0.00068,0.29221,0.44299,-0.00162,0.32709,0.45503,-0.00186,0.30980,0.45674,-0.01274,0.33207,0.40132,-0.01154,0.31473,0.42821,-0.00863,0.30222,0.45485,-0.00774,0.35267,0.48973,-0.01625,0.36128,0.44149,-0.00627,0.34444,0.46335,0.00154,0.33303,0.48961,0.00303,0.38498,0.52673,-0.01780,0.38251,0.48697,-0.00746,0.36842,0.50258,0.00133,0.35643,0.52716,0.00252,0.40665,0.56345,-0.01917,0.40107,0.52477,-0.01153,0.38687,0.53975,-0.00068,0.37698,0.56284,0.00603
0,0.27923,0.67060,-0.00000,0.24670,0.56785,0.00466,0.25110,0.48540,0.00392,0.28595,0.44709,0.00243,0.32165,0.46069,0.00274,0.30476,0.45810,-0.00713,0.32113,0.40048,-0.00476,0.30549,0.42700,-0.00150,0.29550,0.45442,-0.00027,0.34848,0.48714,-0.01114,0.35323,0.43813,-0.00110,0.33808,0.45971,0.00568,0.32909,0.48563,0.00683,0.38228,0.51970,-0.01325,0.37937,0.47654,-0.00444,0.36631,0.49179,0.00242,0.35610,0.51664,0.00342,0.40609,0.55163,-0.01483,0.40429,0.50484,-0.00827,0.39230,0.51779,0.00186,0.38383,0.54152,0.00880
0,0.28217,0.67098,-0.00000,0.24473,0.57462,0.00407,0.24515,0.49110,0.00368,0.27891,0.44983,0.00288,0.31471,0.45983,0.00367,0.30278,0.45705,-0.00721,0.31127,0.40084,-0.00347,0.29651,0.42858,-0.00020,0.28897,0.45637,0.00031,0.34730,0.48301,-0.01043,0.34600,0.43553,0.00120,0.33095,0.45794,0.00827,0.32345,0.48426,0.00885,0.38086,0.51445,-0.01172,0.37241,0.47493,-0.00167,0.35957,0.49165,0.00551,0.35096,0.51724,0.00586,0.40441,0.54668,-0.01266,0.39850,0.50567,-0.00584,0.38646,0.52158,0.00390,0.37934,0.54582,0.01002
0,0.28303,0.67291,-0.00000,0.24310,0.57860,0.00482,0.24487,0.49848,0.00454,0.27912,0.45757,0.00395,0.31588,0.46241,0.00498,0.29868,0.45989,-0.00810,0.30544,0.40151,-0.00295,0.29260,0.42660,0.00264,0.28581,0.45448,0.00493,0.34400,0.48121,-0.01112,0.34063,0.43622,0.00220,0.32681,0.45849,0.01027,0.32070,0.48325,0.01125,0.37879,0.50991,-0.01188,0.36917,0.47212,-0.00081,0.35719,0.48889,0.00628,0.34940,0.51362,0.00629,0.40286,0.54010,-0.01211,0.39589,0.50051,-0.00484,0.38461,0.51626,0.00479,0.37738,0.54004,0.01092
0,0.28646,0.67427,-0.00000,0.24197,0.58223,0.00508,0.23972,0.50186,0.00564,0.27080,0.45980,0.00560,0.30654,0.46286,0.00694,0.29938,0.45642,-0.00445,0.30055,0.40277,0.00149,0.28821,0.42863,0.00614,0.28311,0.45607,0.00758,0.34458,0.47620,-0.00766,0.33745,0.43606,0.00647,0.32352,0.45821,0.01367,0.31706,0.48349,0.01408,0.37873,0.50530,-0.00878,0.36598,0.47301,0.00251,0.35380,0.49026,0.00859,0.34616,0.51552,0.00805,0.40220,0.53633,-0.00943,0.39168,0.50256,-0.00192,0.38049,0.51892,0.00725,0.37344,0.54262,0.01313
0,0.28423,0.67328,-0.00000,0.23900,0.58089,0.00569,0.23670,0.49998,0.00701,0.26759,0.45674,0.00801,0.30382,0.45973,0.01059,0.29509,0.45720,-0.00544,0.29590,0.40117,0.00245,0.28364,0.42719,0.00954,0.27821,0.45587,0.01240,0.34112,0.47708,-0.00830,0.33360,0.43319,0.00715,0.31983,0.45549,0.01543,0.31449,0.48095,0.01625,0.37621,0.50514,-0.00872,0.36490,0.46805,0.00339,0.35240,0.48462,0.01001,0.34506,0.51016,0.00955,0.40053,0.53541,-0.00845,0.39421,0.49507,-0.00116,0.38326,0.51071,0.00802,0.37650,0.53545,0.01382
0,0.28548,0.67402,-0.00000,0.23753,0.58697,0.00570,0.23259,0.50482,0.00766,0.26282,0.45964,0.00903,0.29930,0.46145,0.01170,0.29323,0.45611,-0.00250,0.29207,0.40064,0.00463,0.28016,0.42373,0.01018,0.27508,0.45238,0.01230,0.33906,0.47527,-0.00534,0.33026,0.43260,0.01008,0.31596,0.45342,0.01770,0.31065,0.47871,0.01826,0.37360,0.50403,-0.00612,0.36170,0.46789,0.00541,0.34836,0.48361,0.01127,0.34143,0.50886,0.01061,0.39705,0.53504,-0.00625,0.38956,0.49768,0.00119,0.37756,0.51235,0.01012,0.37083,0.53646,0.01576
0,0.28424,0.67358,-0.00000,0.23669,0.58724,0.00510,0.23568,0.50657,0.00602,0.26751,0.46398,0.00615,0.30421,0.46388,0.00777,0.28956,0.45699,-0.00336,0.29152,0.39974,0.00134,0.27889,0.42309,0.00584,0.27174,0.45343,0.00814,0.33554,0.47426,-0.00640,0.32763,0.43145,0.00723,0.31360,0.45261,0.01432,0.30731,0.47872,0.01505,0.37105,0.50200,-0.00770,0.35679,0.46722,0.00305,0.34359,0.48429,0.00896,0.33609,0.51015,0.00866,0.39552,0.53175,-0.00848,0.38243,0.49828,-0.00055,0.36996,0.51430,0.00879,0.36331,0.53823,0.01474
0,0.28426,0.67062,-0.00000,0.23779,0.58153,0.00695,0.23757,0.50274,0.00788,0.26937,0.46139,0.00780,0.30607,0.46115,0.00896,0.29150,0.45211,-0.00306,0.29273,0.39746,0.00241,0.28022,0.42179,0.00751,0.27367,0.45153,0.01000,0.33694,0.46947,-0.00686,0.32940,0.43060,0.00813,0.31532,0.45285,0.01586,0.30956,0.47845,0.01659,0.37221,0.49844,-0.00857,0.35905,0.46729,0.00357,0.34600,0.48536,0.01016,0.33846,0.51065,0.00982,0.39683,0.53014,-0.00961,0.38461,0.49895,-0.00030,0.37284,0.51650,0.00990,0.36645,0.54043,0.01622
0,0.28561,0.66887,-0.00000,0.24255,0.58151,0.00690,0.24012,0.50267,0.00773,0.26937,0.45988,0.00750,0.30474,0.45893,0.00855,0.29388,0.45189,-0.00319,0.29708,0.39753,0.00183,0.28597,0.42313,0.00646,0.28013,0.45173,0.00839,0.33892,0.46951,-0.00738,0.33291,0.43048,0.00729,0.32003,0.45344,0.01494,0.31445,0.47829,0.01542,0.37452,0.49788,-0.00953,0.36276,0.46554,0.00212,0.35083,0.48383,0.00902,0.34354,0.50899,0.00880,0.39997,0.52926,-0.01104,0.38905,0.49544,-0.00299,0.37799,0.51350,0.00709,0.37174,0.53820,0.01346
0,0.28816,0.66986,-0.00000,0.24437,0.58239,0.00625,0.24101,0.50196,0.00762,0.26968,0.45697,0.00849,0.30522,0.45744,0.01087,0.30156,0.44880,-0.00379,0.30408,0.39794,0.00346,0.29174,0.42190,0.00969,0.28563,0.44949,0.01217,0.34717,0.46981,-0.00722,0.33990,0.43173,0.00875,0.32540,0.45330,0.01719,0.31903,0.47831,0.01807,0.38163,0.50081,-0.00840,0.36974,0.46894,0.00412,0.35639,0.48471,0.01114,0.34816,0.50978,0.01090,0.40524,0.53391,-0.00896,0.39441,0.49975,-0.00080,0.38224,0.51545,0.00892,0.37484,0.53952,0.01501
0,0.28908,0.66639,-0.00000,0.24428,0.57592,0.00570,0.24302,0.49638,0.00636,0.27401,0.45253,0.00640,0.30965,0.45244,0.00761,0.30371,0.44616,-0.00371,0.30245,0.39583,0.00302,0.28951,0.42069,0.00792,0.28425,0.44865,0.00935,0.34841,0.46737,-0.00713,0.33860,0.42897,0.00748,0.32366,0.45141,0.01445,0.31748,0.47765,0.01452,0.38169,0.49826,-0.00834,0.36725,0.46580,0.00302,0.35374,0.48365,0.00919,0.34611,0.50963,0.00854,0.40394,0.53124,-0.00896,0.39124,0.49763,-0.00137,0.37861,0.51483,0.00803,0.37154,0.53968,0.01389
0,0.28636,0.66605,-0.00000,0.24166,0.57636,0.00383,0.24036,0.49520,0.00369,0.27294,0.45333,0.00264,0.30945,0.45433,0.00285,0.29723,0.44716,-0.00277,0.29671,0.39442,-0.00033,0.28691,0.42084,0.00093,0.28284,0.44956,0.00067,0.34191,0.46703,-0.00649,0.33564,0.42622,0.00431,0.32324,0.44837,0.00916,0.31725,0.47487,0.00883,0.37603,0.49576,-0.00878,0.36526,0.46333,-0.00009,0.35388,0.48073,0.00519,0.34657,0.50657,0.00497,0.40025,0.52701,-0.01086,0.39007,0.49457,-0.00469,0.37906,0.51186,0.00424,0.37269,0.53647,0.01040
0,0.28026,0.66265,-0.00000,0.23444,0.57561,0.00423,0.23025,0.49474,0.00486,0.26037,0.45203,0.00448,0.29572,0.45488,0.00532,0.29048,0.44466,-0.00227,0.28965,0.39133,0.00151,0.27701,0.41724,0.00378,0.27156,0.44874,0.00413,0.33497,0.46345,-0.00607,0.32863,0.42416,0.00555,0.31483,0.44580,0.01038,0.30850,0.47365,0.01000,0.36905,0.49255,-0.00830,0.35991,0.46241,0.00073,0.34701,0.47939,0.00546,0.33897,0.50627,0.00490,0.39314,0.52521,-0.01025,0.38647,0.49578,-0.00421,0.37474,0.51271,0.00419,0.36781,0.53764,0.00999
0,0.28029,0.65940,-0.00000,0.23112,0.57407,0.00404,0.22466,0.49286,0.00430,0.25558,0.44956,0.00354,0.29264,0.45210,0.00385,0.28332,0.43678,-0.00323,0.28057,0.38748,0.00048,0.27013,0.41426,0.00252,0.26652,0.44487,0.00264,0.32844,0.45465,-0.00714,0.32155,0.42140,0.00475,0.30826,0.44499,0.00968,0.30248,0.47289,0.00935,0.36310,0.48498,-0.00940,0.35250,0.46138,-0.00081,0.33961,0.48085,0.00360,0.33241,0.50761,0.00300,0.38828,0.51885,-0.01137,0.38184,0.49351,-0.00542,0.36975,0.51212,0.00313,0.36232,0.53755,0.00915
0,0.27873,0.65343,-0.00000,0.22725,0.56931,0.00457,0.21742,0.49159,0.00507,0.24570,0.44723,0.00466,0.28204,0.44815,0.00523,0.28168,0.43010,-0.00192,0.27628,0.38542,0.00385,0.26453,0.40924,0.00712,0.25965,0.43841,0.00770,0.32721,0.44777,-0.00574,0.31573,0.41796,0.00780,0.30198,0.44052,0.01293,0.29633,0.46755,0.01215,0.36125,0.47904,-0.00777,0.34574,0.45596,0.00209,0.33292,0.47495,0.00662,0.32632,0.50115,0.00556,0.38442,0.51460,-0.00939,0.37298,0.48861,-0.00230,0.36069,0.50674,0.00659,0.35402,0.53124,0.01238
0,0.28369,0.65136,-0.00000,0.23075,0.57441,0.00047,0.21628,0.49410,-0.00059,0.24333,0.44773,-0.00187,0.28138,0.45047,-0.00176,0.28517,0.43217,-0.00314,0.27750,0.38543,-0.00061,0.26448,0.40748,-0.00041,0.25900,0.43673,-0.00174,0.33024,0.44741,-0.00546,0.31458,0.41476,0.00487,0.30089,0.43683,0.00863,0.29656,0.46445,0.00750,0.36456,0.47562,-0.00685,0.34656,0.44739,-0.00003,0.33328,0.46516,0.00391,0.32676,0.49206,0.00319,0.38794,0.50869,-0.00829,0.37135,0.48117,-0.00514,0.35882,0.49910,0.00171,0.35332,0.52446,0.00677
0,0.28768,0.64921,-0.00000,0.23572,0.57608,-0.00054,0.21997,0.49776,-0.00157,0.24232,0.45350,-0.00226,0.27754,0.45336,-0.00157,0.29577,0.43250,-0.00453,0.27898,0.38672,0.00018,0.26567,0.41125,0.00222,0.26360,0.44295,0.00186,0.33985,0.44831,-0.00572,0.31805,0.41837,0.00499,0.30340,0.44150,0.00807,0.30082,0.46946,0.00646,0.37126,0.47669,-0.00561,0.34923,0.44930,0.00066,0.33425,0.46687,0.00312,0.32913,0.49282,0.00150,0.39039,0.50824,-0.00533,0.37220,0.48044,-0.00411,0.35823,0.49795,0.00122,0.35319,0.52202,0.00560
